A,23/01/26,21:04:00,443230323937FF171E0D-5,21234000.00,6920400.00,7441800.00,6871800.00,376.62,,,
A,23/01/26,21:09:00,443230323937FF171E0D-5,21240600.00,6922200.00,7444200.00,6874200.00,376.62,,,
A,23/01/26,21:14:00,443230323937FF171E0D-5,21247200.00,6924600.00,7446600.00,6876000.00,376.62,,,
A,23/01/26,21:19:00,443230323937FF171E0D-5,21254400.00,6927000.00,7449000.00,6878400.00,376.62,,,
A,23/01/26,21:24:00,443230323937FF171E0D-5,21261000.00,6928800.00,7451400.00,6880800.00,376.62,,,
A,23/01/26,21:29:00,443230323937FF171E0D-5,21268200.00,6931200.00,7453800.00,6883200.00,376.62,,,
A,23/01/26,21:34:00,443230323937FF171E0D-5,21274800.00,6933600.00,7456200.00,6885000.00,376.62,,,
A,23/01/26,21:39:00,443230323937FF171E0D-5,21281400.00,6936000.00,7458000.00,6887400.00,376.62,,,
A,23/01/26,21:44:00,443230323937FF171E0D-5,21288000.00,6937800.00,7460400.00,6889800.00,376.62,,,
A,23/01/26,21:49:00,443230323937FF171E0D-5,21295200.00,6940200.00,7462800.00,6892200.00,376.62,,,
A,23/01/26,21:54:00,443230323937FF171E0D-5,21301800.00,6942600.00,7465200.00,6894000.00,376.62,,,
A,23/01/26,21:59:00,443230323937FF171E0D-5,21308400.00,6944400.00,7467600.00,6896400.00,376.62,,,
A,23/01/26,22:04:00,443230323937FF171E0D-5,21315600.00,6946800.00,7470000.00,6898800.00,376.62,,,
A,23/01/26,22:09:00,443230323937FF171E0D-5,21322800.00,6949200.00,7472400.00,6901200.00,376.62,,,
A,23/01/26,22:14:00,443230323937FF171E0D-5,21328800.00,6951000.00,7474800.00,6903000.00,376.62,,,
A,23/01/26,22:19:00,443230323937FF171E0D-5,21336000.00,6953400.00,7477200.00,6905400.00,376.62,,,
A,23/01/26,22:24:00,443230323937FF171E0D-5,21343200.00,6955800.00,7479600.00,6907800.00,376.62,,,
A,23/01/26,22:29:00,443230323937FF171E0D-5,21349800.00,6957600.00,7482000.00,6910200.00,376.62,,,
A,23/01/26,22:34:00,443230323937FF171E0D-5,21356400.00,6960000.00,7484400.00,6912000.00,376.62,,,
A,23/01/26,22:39:00,443230323937FF171E0D-5,21363600.00,6962400.00,7486800.00,6914400.00,376.62,,,
A,23/01/26,22:44:00,443230323937FF171E0D-5,21370200.00,6964200.00,7489200.00,6916800.00,376.62,,,
A,23/01/26,22:49:00,443230323937FF171E0D-5,21377400.00,6966600.00,7491600.00,6919200.00,376.62,,,
A,23/01/26,22:54:00,443230323937FF171E0D-5,21384000.00,6969000.00,7494000.00,6921000.00,376.62,,,
A,23/01/26,22:59:00,443230323937FF171E0D-5,21391200.00,6971400.00,7496400.00,6923400.00,376.62,,,
A,23/01/26,23:04:00,443230323937FF171E0D-5,21397800.00,6973200.00,7498800.00,6925800.00,376.62,,,
A,23/01/26,23:09:00,443230323937FF171E0D-5,21405000.00,6975600.00,7501200.00,6928200.00,376.62,,,
A,23/01/26,23:14:00,443230323937FF171E0D-5,21412200.00,6978000.00,7503600.00,6930600.00,376.62,,,
A,23/01/26,23:19:00,443230323937FF171E0D-5,21418200.00,6979800.00,7506000.00,6932400.00,376.62,,,
A,23/01/26,23:24:00,443230323937FF171E0D-5,21425400.00,6982200.00,7508400.00,6934800.00,376.62,,,
A,23/01/26,23:29:00,443230323937FF171E0D-5,21431400.00,6984000.00,7510200.00,6937200.00,376.62,,,
A,23/01/26,23:34:00,443230323937FF171E0D-5,21438000.00,6986400.00,7512600.00,6939000.00,376.62,,,
A,23/01/26,23:39:00,443230323937FF171E0D-5,21444600.00,6988200.00,7515000.00,6941400.00,376.62,,,
A,23/01/26,23:44:00,443230323937FF171E0D-5,21451200.00,6990600.00,7517400.00,6943200.00,376.62,,,
A,23/01/26,23:49:00,443230323937FF171E0D-5,21457200.00,6992400.00,7519200.00,6945600.00,376.62,,,
A,23/01/26,23:54:00,443230323937FF171E0D-5,21463800.00,6994800.00,7521600.00,6947400.00,376.62,,,
A,23/01/26,23:59:00,443230323937FF171E0D-5,21470400.00,6996600.00,7524000.00,6949800.00,376.62,,,
A,24/01/26,00:04:00,443230323937FF171E0D-5,21475800.00,6998400.00,7525800.00,6951600.00,376.62,,,
A,24/01/26,00:09:00,443230323937FF171E0D-5,21483000.00,7000800.00,7528200.00,6954000.00,376.62,,,
A,24/01/26,00:14:00,443230323937FF171E0D-5,21489600.00,7002600.00,7530600.00,6956400.00,376.62,,,
A,24/01/26,00:19:00,443230323937FF171E0D-5,21496200.00,7005000.00,7533000.00,6958200.00,376.62,,,
A,24/01/26,00:24:00,443230323937FF171E0D-5,21502200.00,7006800.00,7534800.00,6960600.00,376.62,,,
A,24/01/26,00:29:00,443230323937FF171E0D-5,21508800.00,7009200.00,7537200.00,6962400.00,376.62,,,
A,24/01/26,00:34:00,443230323937FF171E0D-5,21515400.00,7011000.00,7539600.00,6964800.00,376.62,,,
A,24/01/26,00:39:00,443230323937FF171E0D-5,21521400.00,7012800.00,7542000.00,6966600.00,376.62,,,
A,24/01/26,00:44:00,443230323937FF171E0D-5,21528000.00,7015200.00,7543800.00,6969000.00,376.62,,,
A,24/01/26,00:49:00,443230323937FF171E0D-5,21534000.00,7017000.00,7546200.00,6970800.00,376.62,,,
A,24/01/26,00:54:00,443230323937FF171E0D-5,21541200.00,7019400.00,7548600.00,6973200.00,376.62,,,
A,24/01/26,00:59:00,443230323937FF171E0D-5,21546600.00,7021200.00,7550400.00,6975000.00,376.62,,,
A,24/01/26,01:04:00,443230323937FF171E0D-5,21553200.00,7023000.00,7552800.00,6977400.00,376.62,,,
A,24/01/26,01:09:00,443230323937FF171E0D-5,21559800.00,7025400.00,7555200.00,6979200.00,376.62,,,
A,24/01/26,01:14:00,443230323937FF171E0D-5,21566400.00,7027200.00,7557600.00,6981600.00,376.62,,,
A,24/01/26,01:19:00,443230323937FF171E0D-5,21573000.00,7029600.00,7559400.00,6984000.00,376.62,,,
A,24/01/26,01:24:00,443230323937FF171E0D-5,21579000.00,7031400.00,7561800.00,6985800.00,376.62,,,
A,24/01/26,01:29:00,443230323937FF171E0D-5,21586200.00,7033800.00,7564200.00,6988200.00,376.62,,,
A,24/01/26,01:34:00,443230323937FF171E0D-5,21591600.00,7035600.00,7566000.00,6990000.00,376.62,,,
A,24/01/26,01:39:00,443230323937FF171E0D-5,21598200.00,7037400.00,7568400.00,6992400.00,376.62,,,
A,24/01/26,01:44:00,443230323937FF171E0D-5,21604800.00,7039800.00,7570800.00,6994200.00,376.62,,,
A,24/01/26,01:49:00,443230323937FF171E0D-5,21611400.00,7041600.00,7573200.00,6996600.00,376.62,,,
A,24/01/26,01:54:00,443230323937FF171E0D-5,21617400.00,7044000.00,7575000.00,6998400.00,376.62,,,
A,24/01/26,01:59:00,443230323937FF171E0D-5,21624000.00,7045800.00,7577400.00,7000800.00,376.62,,,
A,24/01/26,02:04:00,443230323937FF171E0D-5,21630600.00,7048200.00,7579800.00,7002600.00,376.62,,,
A,24/01/26,02:09:00,443230323937FF171E0D-5,21637200.00,7050000.00,7582200.00,7005000.00,376.62,,,
A,24/01/26,02:14:00,443230323937FF171E0D-5,21642600.00,7051800.00,7584000.00,7006800.00,376.62,,,
A,24/01/26,02:19:00,443230323937FF171E0D-5,21649800.00,7054200.00,7586400.00,7009200.00,376.62,,,
A,24/01/26,02:24:00,443230323937FF171E0D-5,21656400.00,7056000.00,7588800.00,7011600.00,376.62,,,
A,24/01/26,02:29:00,443230323937FF171E0D-5,21663000.00,7058400.00,7591200.00,7013400.00,376.62,,,
A,24/01/26,02:34:00,443230323937FF171E0D-5,21669000.00,7060200.00,7593000.00,7015800.00,376.62,,,
A,24/01/26,02:39:00,443230323937FF171E0D-5,21675600.00,7062600.00,7595400.00,7017600.00,376.62,,,
A,24/01/26,02:44:00,443230323937FF171E0D-5,21682200.00,7064400.00,7597800.00,7020000.00,376.62,,,
A,24/01/26,02:49:00,443230323937FF171E0D-5,21687600.00,7066200.00,7599600.00,7021800.00,376.62,,,
A,24/01/26,02:54:00,443230323937FF171E0D-5,21694800.00,7068600.00,7602000.00,7024200.00,376.62,,,
A,24/01/26,02:59:00,443230323937FF171E0D-5,21700800.00,7070400.00,7604400.00,7026000.00,376.62,,,
A,24/01/26,03:04:00,443230323937FF171E0D-5,21708000.00,7072800.00,7606800.00,7028400.00,376.62,,,
A,24/01/26,03:09:00,443230323937FF171E0D-5,21713400.00,7074600.00,7608600.00,7030200.00,376.62,,,
A,24/01/26,03:14:00,443230323937FF171E0D-5,21720600.00,7077000.00,7611000.00,7032600.00,376.62,,,
A,24/01/26,03:19:00,443230323937FF171E0D-5,21727200.00,7078800.00,7613400.00,7035000.00,376.62,,,
A,24/01/26,03:24:00,443230323937FF171E0D-5,21733800.00,7081200.00,7615800.00,7036800.00,376.62,,,
A,24/01/26,03:29:00,443230323937FF171E0D-5,21739800.00,7083000.00,7617600.00,7039200.00,376.62,,,
A,24/01/26,03:34:00,443230323937FF171E0D-5,21745800.00,7084800.00,7620000.00,7041000.00,376.62,,,
A,24/01/26,03:39:00,443230323937FF171E0D-5,21753000.00,7087200.00,7622400.00,7043400.00,376.62,,,
A,24/01/26,03:44:00,443230323937FF171E0D-5,21759000.00,7089000.00,7624800.00,7045200.00,376.62,,,
A,24/01/26,03:49:00,443230323937FF171E0D-5,21765600.00,7091400.00,7626600.00,7047600.00,376.62,,,
A,24/01/26,03:54:00,443230323937FF171E0D-5,21771600.00,7093200.00,7629000.00,7049400.00,376.62,,,
A,24/01/26,03:59:00,443230323937FF171E0D-5,21778800.00,7095600.00,7631400.00,7051800.00,376.62,,,
A,24/01/26,04:04:00,443230323937FF171E0D-5,21784800.00,7097400.00,7633200.00,7054200.00,376.62,,,
A,24/01/26,04:09:00,443230323937FF171E0D-5,21791400.00,7099800.00,7635600.00,7056000.00,376.62,,,
A,24/01/26,04:14:00,443230323937FF171E0D-5,21798000.00,7101600.00,7638000.00,7058400.00,376.62,,,
A,24/01/26,04:19:00,443230323937FF171E0D-5,21804000.00,7103400.00,7640400.00,7060200.00,376.62,,,
A,24/01/26,04:24:00,443230323937FF171E0D-5,21810600.00,7105800.00,7642200.00,7062600.00,376.62,,,
A,24/01/26,04:29:00,443230323937FF171E0D-5,21816600.00,7107600.00,7644600.00,7064400.00,376.62,,,
A,24/01/26,04:34:00,443230323937FF171E0D-5,21823800.00,7110000.00,7647000.00,7066800.00,376.62,,,
A,24/01/26,04:39:00,443230323937FF171E0D-5,21829800.00,7111800.00,7649400.00,7068600.00,376.62,,,
A,24/01/26,04:44:00,443230323937FF171E0D-5,21836400.00,7114200.00,7651200.00,7071000.00,376.62,,,
A,24/01/26,04:49:00,443230323937FF171E0D-5,21842400.00,7116000.00,7653600.00,7072800.00,376.62,,,
A,24/01/26,04:54:00,443230323937FF171E0D-5,21849600.00,7118400.00,7656000.00,7075200.00,376.62,,,
A,24/01/26,04:59:00,443230323937FF171E0D-5,21856200.00,7120200.00,7658400.00,7077600.00,376.62,,,
A,24/01/26,05:04:00,443230323937FF171E0D-5,21861600.00,7122000.00,7660200.00,7079400.00,376.62,,,
A,24/01/26,05:09:00,443230323937FF171E0D-5,21868800.00,7124400.00,7662600.00,7081800.00,376.62,,,
A,24/01/26,05:14:00,443230323937FF171E0D-5,21874800.00,7126200.00,7665000.00,7083600.00,376.62,,,
A,24/01/26,05:19:00,443230323937FF171E0D-5,21882000.00,7128600.00,7667400.00,7086000.00,376.62,,,
A,24/01/26,05:24:00,443230323937FF171E0D-5,21887400.00,7130400.00,7669200.00,7087800.00,376.62,,,
A,24/01/26,05:29:00,443230323937FF171E0D-5,21894600.00,7132800.00,7671600.00,7090200.00,376.62,,,
A,24/01/26,05:34:00,443230323937FF171E0D-5,21900600.00,7134600.00,7674000.00,7092000.00,376.62,,,
A,24/01/26,05:39:00,443230323937FF171E0D-5,21907200.00,7137000.00,7675800.00,7094400.00,376.62,,,
A,24/01/26,05:44:00,443230323937FF171E0D-5,21913800.00,7138800.00,7678200.00,7096800.00,376.62,,,
A,24/01/26,05:49:00,443230323937FF171E0D-5,21919800.00,7140600.00,7680600.00,7098600.00,376.62,,,
A,24/01/26,05:54:00,443230323937FF171E0D-5,21927000.00,7143000.00,7683000.00,7101000.00,376.62,,,
A,24/01/26,05:59:00,443230323937FF171E0D-5,21932400.00,7144800.00,7684800.00,7102800.00,376.62,,,
A,24/01/26,06:04:00,443230323937FF171E0D-5,21939600.00,7147200.00,7687200.00,7105200.00,376.62,,,
A,24/01/26,06:09:00,443230323937FF171E0D-5,21945600.00,7149000.00,7689600.00,7107000.00,376.62,,,
A,24/01/26,06:14:00,443230323937FF171E0D-5,21952800.00,7151400.00,7692000.00,7109400.00,376.62,,,
A,24/01/26,06:19:00,443230323937FF171E0D-5,21958200.00,7153200.00,7693800.00,7111200.00,376.62,,,
A,24/01/26,06:24:00,443230323937FF171E0D-5,21965400.00,7155600.00,7696200.00,7113600.00,376.62,,,
A,24/01/26,06:29:00,443230323937FF171E0D-5,21971400.00,7157400.00,7698600.00,7115400.00,376.62,,,
A,24/01/26,06:34:00,443230323937FF171E0D-5,21978600.00,7159800.00,7701000.00,7117800.00,376.62,,,
A,24/01/26,06:39:00,443230323937FF171E0D-5,21984000.00,7161600.00,7702800.00,7119600.00,376.62,,,
A,24/01/26,06:44:00,443230323937FF171E0D-5,21991200.00,7164000.00,7705200.00,7122000.00,376.62,,,
A,24/01/26,06:49:00,443230323937FF171E0D-5,21997200.00,7165800.00,7707600.00,7123800.00,376.62,,,
A,24/01/26,06:54:00,443230323937FF171E0D-5,22004400.00,7168200.00,7710000.00,7126200.00,376.62,,,
A,24/01/26,06:59:00,443230323937FF171E0D-5,22010400.00,7170000.00,7712400.00,7128000.00,376.62,,,
A,24/01/26,07:04:00,443230323937FF171E0D-5,22017000.00,7172400.00,7714200.00,7130400.00,376.62,,,
A,24/01/26,07:09:00,443230323937FF171E0D-5,22023000.00,7174200.00,7716600.00,7132200.00,376.62,,,
A,24/01/26,07:14:00,443230323937FF171E0D-5,22030200.00,7176600.00,7719000.00,7134600.00,376.62,,,
A,24/01/26,07:19:00,443230323937FF171E0D-5,22036200.00,7178400.00,7721400.00,7136400.00,376.62,,,
A,24/01/26,07:24:00,443230323937FF171E0D-5,22042800.00,7180800.00,7723200.00,7138800.00,376.62,,,
A,24/01/26,07:29:00,443230323937FF171E0D-5,22048800.00,7182600.00,7725600.00,7140600.00,376.62,,,
A,24/01/26,07:34:00,443230323937FF171E0D-5,22056000.00,7185000.00,7728000.00,7143000.00,376.62,,,
A,24/01/26,07:39:00,443230323937FF171E0D-5,22062000.00,7186800.00,7730400.00,7144800.00,376.62,,,
A,24/01/26,07:44:00,443230323937FF171E0D-5,22069200.00,7189200.00,7732800.00,7147200.00,376.62,,,
A,24/01/26,07:49:00,443230323937FF171E0D-5,22074600.00,7191000.00,7734600.00,7149000.00,376.62,,,
A,24/01/26,07:54:00,443230323937FF171E0D-5,22081800.00,7193400.00,7737000.00,7151400.00,376.62,,,
A,24/01/26,07:59:00,443230323937FF171E0D-5,22087800.00,7195200.00,7739400.00,7153200.00,376.62,,,
A,24/01/26,08:04:00,443230323937FF171E0D-5,22095000.00,7197600.00,7741800.00,7155600.00,376.62,,,
A,24/01/26,08:09:00,443230323937FF171E0D-5,22100400.00,7199400.00,7743600.00,7157400.00,376.62,,,
A,24/01/26,08:14:00,443230323937FF171E0D-5,22107600.00,7201800.00,7746000.00,7159800.00,376.62,,,
A,24/01/26,08:19:00,443230323937FF171E0D-5,22113600.00,7203600.00,7748400.00,7161600.00,376.62,,,
A,24/01/26,08:24:00,443230323937FF171E0D-5,22120800.00,7206000.00,7750800.00,7164000.00,376.62,,,
A,24/01/26,08:29:00,443230323937FF171E0D-5,22126800.00,7207800.00,7753200.00,7165800.00,376.62,,,
A,24/01/26,08:34:00,443230323937FF171E0D-5,22133400.00,7210200.00,7755000.00,7168200.00,376.62,,,
A,24/01/26,08:39:00,443230323937FF171E0D-5,22139400.00,7212000.00,7757400.00,7170000.00,376.62,,,
A,24/01/26,08:44:00,443230323937FF171E0D-5,22146600.00,7214400.00,7759800.00,7172400.00,376.62,,,
A,24/01/26,08:49:00,443230323937FF171E0D-5,22153200.00,7216800.00,7762200.00,7174200.00,376.62,,,
A,24/01/26,08:54:00,443230323937FF171E0D-5,22159200.00,7218600.00,7764000.00,7176600.00,376.62,,,
A,24/01/26,08:59:00,443230323937FF171E0D-5,22165800.00,7221000.00,7766400.00,7178400.00,376.62,,,
A,24/01/26,09:04:00,443230323937FF171E0D-5,22172400.00,7222800.00,7768800.00,7180800.00,376.62,,,
A,24/01/26,09:09:00,443230323937FF171E0D-5,22179000.00,7225200.00,7771200.00,7182600.00,376.62,,,
A,24/01/26,09:14:00,443230323937FF171E0D-5,22185000.00,7227000.00,7773000.00,7185000.00,376.62,,,
A,24/01/26,09:19:00,443230323937FF171E0D-5,22191600.00,7229400.00,7775400.00,7186800.00,376.62,,,
A,24/01/26,09:24:00,443230323937FF171E0D-5,22198200.00,7231200.00,7777800.00,7189200.00,376.62,,,
A,24/01/26,09:29:00,443230323937FF171E0D-5,22204800.00,7233600.00,7780200.00,7191000.00,376.62,,,
A,24/01/26,09:34:00,443230323937FF171E0D-5,22210800.00,7235400.00,7782000.00,7193400.00,376.62,,,
A,24/01/26,09:39:00,443230323937FF171E0D-5,22217400.00,7237800.00,7784400.00,7195200.00,376.62,,,
A,24/01/26,09:44:00,443230323937FF171E0D-5,22224000.00,7239600.00,7786800.00,7197600.00,376.62,,,
A,24/01/26,09:49:00,443230323937FF171E0D-5,22230600.00,7242000.00,7789200.00,7199400.00,376.62,,,
A,24/01/26,09:54:00,443230323937FF171E0D-5,22237200.00,7243800.00,7791600.00,7201800.00,376.62,,,
A,24/01/26,09:59:00,443230323937FF171E0D-5,22243200.00,7246200.00,7793400.00,7203600.00,376.62,,,
A,24/01/26,10:04:00,443230323937FF171E0D-5,22249800.00,7248000.00,7795800.00,7206000.00,376.62,,,
A,24/01/26,10:09:00,443230323937FF171E0D-5,22256400.00,7250400.00,7798200.00,7207800.00,376.62,,,
A,24/01/26,10:14:00,443230323937FF171E0D-5,22263000.00,7252200.00,7800600.00,7210200.00,376.62,,,
A,24/01/26,10:19:00,443230323937FF171E0D-5,22269000.00,7254600.00,7802400.00,7212000.00,376.62,,,
A,24/01/26,10:24:00,443230323937FF171E0D-5,22275600.00,7256400.00,7804800.00,7214400.00,376.62,,,
A,24/01/26,10:29:00,443230323937FF171E0D-5,22282200.00,7258800.00,7807200.00,7216200.00,376.62,,,
A,24/01/26,10:34:00,443230323937FF171E0D-5,22288800.00,7260600.00,7809600.00,7218600.00,376.62,,,
A,24/01/26,10:39:00,443230323937FF171E0D-5,22294800.00,7263000.00,7811400.00,7220400.00,376.62,,,
A,24/01/26,10:44:00,443230323937FF171E0D-5,22301400.00,7264800.00,7813800.00,7222800.00,376.62,,,
A,24/01/26,10:49:00,443230323937FF171E0D-5,22308000.00,7267200.00,7816200.00,7224600.00,376.62,,,
A,24/01/26,10:54:00,443230323937FF171E0D-5,22314600.00,7269000.00,7818600.00,7227000.00,376.62,,,
A,24/01/26,10:59:00,443230323937FF171E0D-5,22320600.00,7271400.00,7820400.00,7228800.00,376.62,,,
A,24/01/26,11:04:00,443230323937FF171E0D-5,22327200.00,7273200.00,7822800.00,7231200.00,376.62,,,
A,24/01/26,11:09:00,443230323937FF171E0D-5,22333800.00,7275600.00,7825200.00,7233000.00,376.62,,,
A,24/01/26,11:14:00,443230323937FF171E0D-5,22340400.00,7277400.00,7827600.00,7235400.00,376.62,,,
A,24/01/26,11:19:00,443230323937FF171E0D-5,22346400.00,7279800.00,7829400.00,7237200.00,376.62,,,
A,24/01/26,11:24:00,443230323937FF171E0D-5,22353000.00,7281600.00,7831800.00,7239600.00,376.62,,,
A,24/01/26,11:29:00,443230323937FF171E0D-5,22360200.00,7284000.00,7834200.00,7242000.00,376.62,,,
A,24/01/26,11:34:00,443230323937FF171E0D-5,22366200.00,7285800.00,7836600.00,7243800.00,376.62,,,
A,24/01/26,11:39:00,443230323937FF171E0D-5,22373400.00,7288200.00,7839000.00,7246200.00,376.62,,,
A,24/01/26,11:44:00,443230323937FF171E0D-5,22378800.00,7290000.00,7840800.00,7248000.00,376.62,,,
A,24/01/26,11:49:00,443230323937FF171E0D-5,22386000.00,7292400.00,7843200.00,7250400.00,376.62,,,
A,24/01/26,11:54:00,443230323937FF171E0D-5,22392000.00,7294200.00,7845600.00,7252200.00,376.62,,,
A,24/01/26,11:59:00,443230323937FF171E0D-5,22399200.00,7296600.00,7848000.00,7254600.00,376.62,,,
A,24/01/26,12:04:00,443230323937FF171E0D-5,22404600.00,7298400.00,7849800.00,7256400.00,376.62,,,
A,24/01/26,12:09:00,443230323937FF171E0D-5,22411800.00,7300800.00,7852200.00,7258800.00,376.62,,,
A,24/01/26,12:14:00,443230323937FF171E0D-5,22417800.00,7302600.00,7854600.00,7260600.00,376.62,,,
A,24/01/26,12:19:00,443230323937FF171E0D-5,22425000.00,7305000.00,7857000.00,7263000.00,376.62,,,
A,24/01/26,12:24:00,443230323937FF171E0D-5,22430400.00,7306800.00,7858800.00,7264800.00,376.62,,,
A,24/01/26,12:29:00,443230323937FF171E0D-5,22437600.00,7309200.00,7861200.00,7267200.00,376.62,,,
A,24/01/26,12:34:00,443230323937FF171E0D-5,22443600.00,7311000.00,7863600.00,7269000.00,376.62,,,
A,24/01/26,12:39:00,443230323937FF171E0D-5,22450800.00,7313400.00,7866000.00,7271400.00,376.62,,,
A,24/01/26,12:44:00,443230323937FF171E0D-5,22456200.00,7315200.00,7867800.00,7273200.00,376.62,,,
A,24/01/26,12:49:00,443230323937FF171E0D-5,22462800.00,7317000.00,7870200.00,7275600.00,376.62,,,
A,24/01/26,12:54:00,443230323937FF171E0D-5,22469400.00,7319400.00,7872600.00,7277400.00,376.62,,,
A,24/01/26,12:59:00,443230323937FF171E0D-5,22476000.00,7321200.00,7875000.00,7279800.00,376.62,,,
A,24/01/26,13:04:00,443230323937FF171E0D-5,22482000.00,7323600.00,7876800.00,7281600.00,376.62,,,
A,24/01/26,13:09:00,443230323937FF171E0D-5,22488600.00,7325400.00,7879200.00,7284000.00,376.62,,,
A,24/01/26,13:14:00,443230323937FF171E0D-5,22495200.00,7327800.00,7881600.00,7285800.00,376.62,,,
A,24/01/26,13:19:00,443230323937FF171E0D-5,22501800.00,7329600.00,7884000.00,7288200.00,376.62,,,
A,24/01/26,13:24:00,443230323937FF171E0D-5,22508400.00,7332000.00,7886400.00,7290000.00,376.62,,,
A,24/01/26,13:29:00,443230323937FF171E0D-5,22514400.00,7333800.00,7888200.00,7292400.00,376.62,,,
A,24/01/26,13:34:00,443230323937FF171E0D-5,22521000.00,7336200.00,7890600.00,7294200.00,376.62,,,
A,24/01/26,13:39:00,443230323937FF171E0D-5,22527600.00,7338000.00,7893000.00,7296600.00,376.62,,,
A,24/01/26,13:44:00,443230323937FF171E0D-5,22534200.00,7340400.00,7895400.00,7298400.00,376.62,,,
A,24/01/26,13:49:00,443230323937FF171E0D-5,22540800.00,7342800.00,7897200.00,7300800.00,376.62,,,
A,24/01/26,13:54:00,443230323937FF171E0D-5,22546800.00,7344600.00,7899600.00,7302600.00,376.62,,,
A,24/01/26,13:59:00,443230323937FF171E0D-5,22554000.00,7347000.00,7902000.00,7305000.00,376.62,,,
A,24/01/26,14:04:00,443230323937FF171E0D-5,22560600.00,7348800.00,7904400.00,7307400.00,376.62,,,
A,24/01/26,14:09:00,443230323937FF171E0D-5,22567200.00,7351200.00,7906800.00,7309200.00,376.62,,,
A,24/01/26,14:14:00,443230323937FF171E0D-5,22573200.00,7353000.00,7908600.00,7311600.00,376.62,,,
A,24/01/26,14:19:00,443230323937FF171E0D-5,22579800.00,7355400.00,7911000.00,7313400.00,376.62,,,
A,24/01/26,14:24:00,443230323937FF171E0D-5,22586400.00,7357200.00,7913400.00,7315800.00,376.62,,,
A,24/01/26,14:29:00,443230323937FF171E0D-5,22592400.00,7359000.00,7915800.00,7317600.00,376.62,,,
A,24/01/26,14:34:00,443230323937FF171E0D-5,22599000.00,7361400.00,7917600.00,7320000.00,376.62,,,
A,24/01/26,14:39:00,443230323937FF171E0D-5,22605000.00,7363200.00,7920000.00,7321800.00,376.62,,,
A,24/01/26,14:44:00,443230323937FF171E0D-5,22612200.00,7365600.00,7922400.00,7324200.00,376.62,,,
A,24/01/26,14:49:00,443230323937FF171E0D-5,22618800.00,7367400.00,7924800.00,7326600.00,376.62,,,
A,24/01/26,14:54:00,443230323937FF171E0D-5,22625400.00,7369800.00,7927200.00,7328400.00,376.62,,,
A,24/01/26,14:59:00,443230323937FF171E0D-5,22631400.00,7371600.00,7929000.00,7330800.00,376.62,,,
A,24/01/26,15:04:00,443230323937FF171E0D-5,22638000.00,7374000.00,7931400.00,7332600.00,376.62,,,
A,24/01/26,15:09:00,443230323937FF171E0D-5,22644600.00,7375800.00,7933800.00,7335000.00,376.62,,,
A,24/01/26,15:14:00,443230323937FF171E0D-5,22651200.00,7378200.00,7936200.00,7336800.00,376.62,,,
A,24/01/26,15:19:00,443230323937FF171E0D-5,22657200.00,7380000.00,7938000.00,7339200.00,376.62,,,
A,24/01/26,15:24:00,443230323937FF171E0D-5,22663800.00,7382400.00,7940400.00,7341000.00,376.62,,,
A,24/01/26,15:29:00,443230323937FF171E0D-5,22670400.00,7384200.00,7942800.00,7343400.00,376.62,,,
A,24/01/26,15:34:00,443230323937FF171E0D-5,22677000.00,7386600.00,7945200.00,7345200.00,376.62,,,
A,24/01/26,15:39:00,443230323937FF171E0D-5,22683600.00,7388400.00,7947600.00,7347600.00,376.62,,,
A,24/01/26,15:44:00,443230323937FF171E0D-5,22689600.00,7390800.00,7949400.00,7349400.00,376.62,,,
A,24/01/26,15:49:00,443230323937FF171E0D-5,22696200.00,7392600.00,7951800.00,7351800.00,376.62,,,
A,24/01/26,15:54:00,443230323937FF171E0D-5,22702800.00,7395000.00,7954200.00,7353600.00,376.62,,,
A,24/01/26,15:59:00,443230323937FF171E0D-5,22709400.00,7396800.00,7956600.00,7356000.00,376.62,,,
A,24/01/26,16:04:00,443230323937FF171E0D-5,22715400.00,7399200.00,7958400.00,7357800.00,376.62,,,
A,24/01/26,16:09:00,443230323937FF171E0D-5,22722000.00,7401000.00,7960800.00,7360200.00,376.62,,,
A,24/01/26,16:14:00,443230323937FF171E0D-5,22728600.00,7403400.00,7963200.00,7362000.00,376.62,,,
A,24/01/26,16:19:00,443230323937FF171E0D-5,22735200.00,7405200.00,7965600.00,7364400.00,376.62,,,
A,24/01/26,16:24:00,443230323937FF171E0D-5,22741800.00,7407600.00,7968000.00,7366200.00,376.62,,,
A,24/01/26,16:29:00,443230323937FF171E0D-5,22747800.00,7409400.00,7969800.00,7368600.00,376.62,,,
A,24/01/26,16:34:00,443230323937FF171E0D-5,22754400.00,7411800.00,7972200.00,7370400.00,376.62,,,
A,24/01/26,16:39:00,443230323937FF171E0D-5,22761000.00,7413600.00,7974600.00,7372800.00,376.62,,,
A,24/01/26,16:44:00,443230323937FF171E0D-5,22767600.00,7416000.00,7977000.00,7374600.00,376.62,,,
A,24/01/26,16:49:00,443230323937FF171E0D-5,22774200.00,7417800.00,7979400.00,7377000.00,376.62,,,
A,24/01/26,16:54:00,443230323937FF171E0D-5,22780200.00,7420200.00,7981200.00,7378800.00,376.62,,,
A,24/01/26,16:59:00,443230323937FF171E0D-5,22786800.00,7422000.00,7983600.00,7381200.00,376.62,,,
A,24/01/26,17:04:00,443230323937FF171E0D-5,22793400.00,7423800.00,7986000.00,7383600.00,376.62,,,
